Date,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2023-05-19,2996.564453125,922.3961181640625,675.1767578125,1023.22216796875,1624.7138671875,2565.662841796875,938.4302368164062,1188.3128662109375,387.0962829589844,1937.9285888671875,2133.513916015625,8936.6474609375,2127.50439453125,163.4322509765625,1123.1475830078125,543.9588012695312,908.9796142578125,3095.113525390625,7601.275390625,189.33770751953125
2023-05-22,2997.00146484375,915.9077758789062,676.0575561523438,1046.10888671875,1618.942626953125,2562.4091796875,934.5458374023438,1210.695068359375,391.614013671875,1936.4813232421875,2159.378662109375,8986.4052734375,2108.343017578125,163.88681030273438,1129.1497802734375,545.850341796875,920.3683471679688,3167.957275390625,7635.26708984375,194.01966857910156
2023-05-23,3031.684814453125,914.51025390625,674.8135375976562,1034.4320068359375,1615.1444091796875,2552.890380859375,937.5452270507812,1217.4847412109375,395.6707458496094,1917.8172607421875,2140.91748046875,9029.6357421875,2099.40771484375,163.71197509765625,1128.9427490234375,550.0589599609375,914.6248168945312,3166.372802734375,7574.50732421875,194.95115661621094
2023-05-24,3013.128662109375,916.0574951171875,675.3509521484375,1038.7293701171875,1594.0328369140625,2539.923095703125,925.0072631835938,1216.173583984375,399.6814270019531,1906.6885986328125,2128.740234375,9098.3837890625,2097.141845703125,164.90081787109375,1122.3656005859375,551.099365234375,934.8004760742188,3172.423095703125,7574.0615234375,195.95619201660156
2023-05-25,3034.550537109375,919.4014892578125,680.8445434570312,1042.5125732421875,1587.916259765625,2522.731201171875,924.2205200195312,1221.511474609375,406.7345886230469,1926.2509765625,2147.785400390625,9109.27734375,2106.391357421875,166.40435791015625,1122.2276611328125,549.7279663085938,927.7807006835938,3162.963134765625,7542.345703125,193.2107391357422
2023-05-26,3039.261962890625,925.2909545898438,687.1492919921875,1064.1846923828125,1594.0328369140625,2576.25048828125,934.8900756835938,1233.779541015625,408.9934997558594,1941.3221435546875,2161.1806640625,9225.181640625,2116.8720703125,165.9498291015625,1152.836669921875,554.2203979492188,952.2269897460938,3196.9599609375,7641.4033203125,196.93670654296875
2023-05-29,3048.005615234375,928.1358032226562,689.89111328125,1052.0406494140625,1613.4674072265625,2574.25927734375,932.3825073242188,1230.9232177734375,414.0644226074219,1949.4564208984375,2167.12353515625,9159.966796875,2131.359619140625,163.99171447753906,1159.32177734375,562.7322387695312,950.803466796875,3188.749267578125,7758.8662109375,196.0052032470703
2023-05-30,3054.805908203125,935.772216796875,697.2308959960938,1061.0552978515625,1614.7005615234375,2580.32958984375,934.152587890625,1239.77294921875,421.13165283203125,1970.9151611328125,2153.72802734375,9208.8896484375,2116.15576171875,164.4113006591797,1159.0228271484375,560.6516723632812,942.1146240234375,3184.763427734375,7819.626953125,197.3289031982422
2023-05-31,3101.972900390625,913.2125854492188,695.6434936523438,1069.6962890625,1589.1494140625,2591.01416015625,933.3659057617188,1234.5755615234375,417.0129699707031,2010.4892578125,2148.7109375,9193.53125,2125.83203125,163.5371551513672,1136.0028076171875,559.0607299804688,957.5776977539062,3159.12158203125,7788.05859375,197.8927001953125
2023-06-01,3148.3623046875,918.053955078125,700.6842651367188,1066.70703125,1582.3917236328125,2620.493408203125,920.5328369140625,1235.6993408203125,411.5838928222656,1926.350830078125,2150.8056640625,9154.86328125,2145.56689453125,162.94271850585938,1132.9442138671875,561.8568115234375,969.70263671875,3192.254638671875,7761.0927734375,199.60861206054688
2023-06-02,3145.0107421875,924.4424438476562,699.0322265625,1062.176513671875,1584.8580322265625,2638.753662109375,922.5487670898438,1232.85205078125,415.0472717285156,1935.0340576171875,2176.865234375,9308.9931640625,2162.45263671875,164.06163024902344,1129.24169921875,566.1472778320312,981.3858032226562,3174.583740234375,7768.861328125,198.53004455566406
2023-06-05,3108.5791015625,949.1481323242188,700.9530029296875,1063.343994140625,1582.786376953125,2618.45361328125,931.0057983398438,1238.072021484375,412.4731140136719,1921.210693359375,2209.743896484375,9403.9443359375,2141.62890625,164.76097106933594,1139.3834228515625,566.1472778320312,990.3690795898438,3158.54541015625,7799.88427734375,198.162353515625
2023-06-06,3121.208740234375,966.4671020507812,707.9942016601562,1054.28271484375,1577.853759765625,2613.93701171875,926.43310546875,1213.8704833984375,414.4856262207031,1955.2952880859375,2219.144775390625,9555.1796875,2129.00048828125,164.55117797851562,1140.3492431640625,564.3635864257812,995.3270263671875,3104.18896484375,8025.0634765625,196.07875061035156
2023-06-07,3132.915771484375,975.0018310546875,704.6104125976562,1054.703125,1586.0418701171875,2638.26806640625,924.5647583007812,1223.3138427734375,415.5621337890625,1935.682861328125,2255.725341796875,9527.0126953125,2193.967529296875,167.27854919433594,1148.9962158203125,568.0755615234375,996.1124877929688,3145.100830078125,8072.61328125,197.47598266601562
2023-06-08,3120.72314453125,960.3779907226562,697.6588134765625,1052.5545654296875,1587.0283203125,2603.009521484375,922.302978515625,1217.47705078125,414.5792541503906,1882.8841552734375,2279.88525390625,9479.021484375,2172.501220703125,168.99188232421875,1149.68603515625,567.400634765625,969.015380859375,3108.174560546875,8015.76171875,195.8826446533203
2023-06-09,3110.503173828125,973.0054321289062,700.3508911132812,1036.674072265625,1588.90283203125,2560.5634765625,922.450439453125,1201.485107421875,410.413818359375,1868.4119873046875,2301.999267578125,9448.794921875,2165.100830078125,171.2646942138672,1141.545166015625,557.9520263671875,966.02099609375,3082.1005859375,8068.30859375,194.77955627441406
2023-06-12,3124.390380859375,972.4564208984375,706.376953125,1064.6051025390625,1579.23486328125,2567.60546875,920.3853759765625,1226.1611328125,409.0097351074219,1875.8477783203125,2279.5439453125,9372.8837890625,2186.27783203125,168.99188232421875,1142.5570068359375,557.9038696289062,967.49365234375,3118.210205078125,8113.18603515625,193.94613647460938
2023-06-13,3190.99072265625,984.0855102539062,713.2489013671875,1056.8050537109375,1581.8984375,2599.12451171875,927.8589477539062,1238.404296875,416.91937255859375,1852.3927001953125,2293.62109375,9340.5458984375,2206.213623046875,169.41146850585938,1159.436767578125,555.7344970703125,970.0953369140625,3115.13720703125,8190.076171875,193.92161560058594
2023-06-14,3198.1787109375,975.9501342773438,706.2922973632812,1061.0552978515625,1580.1719970703125,2621.31884765625,924.17138671875,1234.1807861328125,416.0769348144531,1861.076171875,2294.25439453125,9355.2666015625,2229.376708984375,172.3835906982422,1173.69482421875,555.8790893554688,968.720947265625,3122.19580078125,8271.2216796875,194.36285400390625
2023-06-15,3221.797119140625,975.401123046875,709.2530517578125,1068.294921875,1560.7374267578125,2612.528564453125,911.1908569335938,1221.2734375,419.4467468261719,1829.98583984375,2300.343017578125,9416.4580078125,2252.667724609375,172.34861755371094,1174.016845703125,546.189453125,970.3899536132812,3111.794921875,8246.3837890625,190.6859130859375
2023-06-16,3243.801513671875,979.793212890625,716.87646484375,1072.592041015625,1581.1585693359375,2637.73388671875,918.6644897460938,1225.87646484375,424.1270446777344,1853.840087890625,2305.701171875,9425.1435546875,2252.89794921875,172.34861755371094,1185.4462890625,550.7691040039062,973.92431640625,3071.740234375,8246.43359375,186.9354248046875
2023-06-19,3236.80859375,963.9217529296875,735.0889892578125,1062.6435546875,1582.539794921875,2627.550048828125,907.7982788085938,1228.106689453125,424.5950622558594,1821.0531005859375,2305.2626953125,9354.7763671875,2235.8603515625,170.00587463378906,1173.671875,548.4551391601562,983.5457763671875,3106.086669921875,8182.4560546875,186.37164306640625
2023-06-20,3245.610595703125,973.105224609375,721.4146728515625,1091.695556640625,1585.8446044921875,2620.54833984375,910.1583251953125,1237.028076171875,423.89300537109375,1840.4656982421875,2320.508544921875,9315.6181640625,2251.62255859375,173.95709228515625,1176.1094970703125,547.0571899414062,973.875244140625,3122.824951171875,8157.56884765625,187.52374267578125
2023-06-21,3243.068115234375,964.2710571289062,717.1700439453125,1093.3770751953125,1613.5660400390625,2621.037841796875,909.3224487304688,1233.184326171875,418.4638366699219,1842.0126953125,2332.636962890625,9265.3203125,2245.35009765625,180.56570434570312,1179.421142578125,546.0447387695312,973.826171875,3152.333740234375,8155.68798828125,188.99452209472656
2023-06-22,3176.516845703125,964.8699951171875,699.6392822265625,1086.791259765625,1621.458251953125,2599.249755859375,910.3550415039062,1216.290771484375,419.0255126953125,1832.580810546875,2353.874755859375,9228.2236328125,2210.16650390625,177.31385803222656,1166.1748046875,542.7667236328125,972.2552490234375,3133.2734375,8077.7099609375,187.42568969726562
2023-06-23,3225.072998046875,956.6846923828125,695.6235961914062,1088.426025390625,1621.359619140625,2586.764404296875,908.1423950195312,1200.58349609375,416.3109436035156,1825.04541015625,2327.86376953125,9153.8818359375,2210.55419921875,174.90118408203125,1156.6312255859375,534.716064453125,973.3843383789062,3111.84375,7996.02001953125,186.27359008789062
2023-06-26,3235.29296875,958.830810546875,696.5242309570312,1090.621337890625,1613.5167236328125,2597.046630859375,912.0267333984375,1205.6610107421875,417.2002258300781,1819.4560546875,2316.17333984375,9294.1259765625,2219.769287109375,173.78225708007812,1147.80029296875,537.0781860351562,976.8204956054688,3086.01123046875,8082.01416015625,186.7393341064453
2023-06-27,3252.749755859375,971.5081176757812,698.5693969726562,1092.9566650390625,1636.2562255859375,2596.31201171875,920.5328369140625,1214.012939453125,416.6385803222656,1841.164306640625,2326.40234375,9285.095703125,2220.402099609375,174.51657104492188,1148.21435546875,545.8037719726562,983.5457763671875,3093.460693359375,8122.98291015625,187.57276916503906
2023-06-28,3274.509521484375,976.44921875,705.6305541992188,1093.18994140625,1653.56982421875,2606.006591796875,921.8604125976562,1227.4898681640625,420.6168212890625,1837.0223388671875,2358.940185546875,9363.265625,2230.88232421875,174.93614196777344,1163.415283203125,549.37109375,1003.1812744140625,3110.972412109375,8174.58984375,187.1315460205078
2023-06-30,3288.005859375,985.6826782226562,712.6368408203125,1109.7244873046875,1678.4796142578125,2622.555419921875,919.0578002929688,1267.493408203125,422.7229309082031,1843.0108642578125,2411.643798828125,9607.046875,2245.614990234375,178.43276977539062,1172.958984375,552.3117065429688,1032.438232421875,3194.95263671875,8208.333984375,190.78396606445312
2023-07-03,3284.7294921875,980.3422241210938,729.79443359375,1103.792724609375,1696.6318359375,2644.980224609375,926.8756103515625,1265.7850341796875,433.62799072265625,1840.415771484375,2390.69873046875,9493.1552734375,2219.940673828125,175.18092346191406,1203.06201171875,564.4600219726562,1013.882568359375,3165.975341796875,8375.623046875,191.98509216308594
2023-07-04,3273.971923828125,968.962646484375,782.2872924804688,1112.199951171875,1704.9185791015625,2643.9521484375,928.9899291992188,1276.6519775390625,436.5297546386719,1858.1318359375,2398.29736328125,9468.03125,2219.107177734375,174.551513671875,1190.6666259765625,568.123779296875,1029.6893310546875,3201.337890625,8324.0654296875,194.1177215576172
2023-07-05,3300.083740234375,964.7701416015625,780.127685546875,1116.1236572265625,1650.7581787109375,2698.642822265625,942.0687255859375,1278.692626953125,444.7202453613281,1861.275634765625,2407.0166015625,9806.517578125,2246.1640625,177.1040496826172,1188.7119140625,569.4253540039062,1025.6639404296875,3212.077392578125,8289.92578125,193.11268615722656
2023-07-06,3324.533203125,979.1943359375,772.9122924804688,1102.905517578125,1652.435302734375,2699.86669921875,943.4454345703125,1275.4658203125,443.59698486328125,1873.701904296875,2424.35693359375,9676.0888671875,2265.7373046875,183.71266174316406,1213.66357421875,571.2572631835938,1023.5040283203125,3214.93115234375,8322.5810546875,194.24029541015625
2023-07-07,3270.06005859375,975.9468383789062,758.5911254882812,1081.373046875,1638.031982421875,2642.091552734375,930.66162109375,1262.4632568359375,438.4486389160156,1849.947509765625,2386.1201171875,9667.109375,2246.7822265625,178.64256286621094,1211.294921875,572.3178100585938,1016.8280029296875,3221.075439453125,8249.599609375,194.06869506835938
2023-07-10,3269.52197265625,963.3065185546875,749.7236938476562,1050.4530029296875,1634.1351318359375,2601.404052734375,932.6283569335938,1261.466796875,436.0617370605469,1863.3218994140625,2375.793701171875,9555.27734375,2214.810791015625,174.83123779296875,1257.95556640625,571.3536376953125,1025.9586181640625,3165.636474609375,8264.3447265625,191.17617797851562
2023-07-11,3317.833984375,952.4649658203125,740.8413696289062,1041.4849853515625,1626.193603515625,2628.773681640625,929.2357788085938,1279.9263916015625,442.8949279785156,1863.0224609375,2410.669677734375,9716.08203125,2241.4951171875,177.27886962890625,1271.5927734375,567.4488525390625,1052.7119140625,3166.072509765625,8239.16015625,192.20570373535156
2023-07-12,3331.721435546875,949.2673950195312,739.6421508789062,1037.4212646484375,1610.95166015625,2618.14892578125,928.6948852539062,1265.405517578125,442.0992431640625,1874.5003662109375,2391.575439453125,9652.9267578125,2261.87255859375,176.2648468017578,1272.99560546875,568.123779296875,1059.0936279296875,3153.978271484375,8134.857421875,192.107666015625
2023-07-13,3323.7021484375,959.4096069335938,743.8867797851562,1035.78662109375,1618.991943359375,2599.59228515625,939.8069458007812,1295.586181640625,441.8184509277344,1866.116455078125,2386.899169921875,9468.177734375,2238.400634765625,170.00587463378906,1261.6121826171875,564.65283203125,1056.050048828125,3232.008056640625,8148.216796875,193.3087921142578
2023-07-14,3354.214599609375,956.3119506835938,744.6580200195312,1075.160888671875,1622.34619140625,2621.33154296875,944.0845947265625,1353.3375244140625,442.66094970703125,1865.417724609375,2408.4287109375,9425.0947265625,2269.5234375,167.8729705810547,1260.5543212890625,563.4476928710938,1053.399169921875,3400.451171875,8097.30322265625,198.5790557861328
2023-07-17,3384.189697265625,964.1058959960938,747.5043334960938,1077.776611328125,1656.28271484375,2626.031982421875,952.5907592773438,1350.4903564453125,442.1461181640625,1893.4140625,2405.068115234375,9509.3974609375,2262.922119140625,168.5373077392578,1286.3109130859375,579.5488891601562,1057.9644775390625,3378.24658203125,8165.0400390625,203.57969665527344
2023-07-18,3436.0712890625,962.9069213867188,738.4528198242188,1090.341064453125,1654.901611328125,2627.109130859375,959.228515625,1400.07958984375,442.2864990234375,1887.225830078125,2410.8154296875,9485.9423828125,2253.7412109375,168.6422119140625,1297.234375,571.1126098632812,1047.7049560546875,3383.229736328125,8090.8212890625,204.53570556640625
